2024-04-21 04:24:20,711: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-04-21 05:58:02,100: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,101: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,103: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:58:02,106: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-04-21 05:58:02,108: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-04-21 05:58:02,112: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:58:02[0m
2024-04-21 05:58:02,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,117: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:58:02[0m
2024-04-21 05:58:02,118: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,120: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,124: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:58:02,127: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-04-21 05:58:02,129: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-04-21 05:58:02,132: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:58:02[0m
2024-04-21 05:58:02,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,135: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:58:02[0m
2024-04-21 05:58:02,135: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,138: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,143: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:58:02,146: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-04-21 05:58:02,148: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-04-21 05:58:02,150: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 05:58:02[0m
2024-04-21 05:58:02,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,154: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 05:58:02[0m
2024-04-21 05:58:02,155: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,159: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,163: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 05:58:02,166: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-04-21 05:58:02,167: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-04-21 05:58:02,170: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 05:58:02,171: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,173: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,178: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,180: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,183: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-04-21 05:58:02,185: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,187: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,192: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-04-21 05:58:02,193: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 05:58:02,194: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,196: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,200: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-04-21 05:58:02,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,205: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 05:58:02,206: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,215: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-04-21 05:58:02,216: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 05:58:02,217: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,219: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,222: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-04-21 05:58:02,225: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-04-21 05:58:02,226: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,229: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 05:58:02,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 05:58:02,232: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-04-21 05:58:02,233: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 05:58:02,234: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-04-21 05:58:02,928: root: INFO: Backtesting finished
2024-04-21 05:58:13,849: backtest_stats: INFO: Backtest took 0:00:17.898704 for a speed of 0.000
